u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
9	19	-1.073872	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
10	19	-1.004589	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
11	19	-0.935307	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
12	19	-0.866025	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
13	19	-0.796743	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
14	19	-0.727461	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
15	19	-0.658179	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
16	19	-0.588897	-0.381051	3	6.07041887619827	2.35231976297612	-2.35545006753042
17	19	-0.519615	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
18	19	-0.450333	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
19	19	-0.381051	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
20	19	-0.311769	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	19	-0.242487	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
22	19	-0.173205	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
23	19	-0.103923	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	19	-0.034641	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	19	0.034641	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	19	0.103923	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	19	0.173205	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	19	0.242487	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	19	0.311769	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	19	0.381051	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	19	0.450333	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	19	0.519615	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	19	0.588897	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	19	0.658179	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	19	0.727461	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	19	0.796743	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	19	0.866025	-0.381051	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	19	0.935307	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
39	19	1.004589	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
40	19	1.073872	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
41	19	1.143154	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
42	19	1.212436	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
43	19	1.281718	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
44	19	1.351	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
45	19	1.420282	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
46	19	1.489564	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
47	19	1.558846	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
48	19	1.628128	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
49	19	1.69741	-0.381051	2	5.97453370774978	2.93542990230951	-2.91696504609036
0	20	-1.69741	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
1	20	-1.628128	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
2	20	-1.558846	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
3	20	-1.489564	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
4	20	-1.420282	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
5	20	-1.351	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
6	20	-1.281718	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
7	20	-1.212436	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
8	20	-1.143154	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
9	20	-1.073872	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
10	20	-1.004589	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
11	20	-0.935307	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
12	20	-0.866025	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
13	20	-0.796743	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
14	20	-0.727461	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
15	20	-0.658179	-0.311769	3	6.07041887619827	2.35231976297612	-2.35545006753042
16	20	-0.588897	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
17	20	-0.519615	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
18	20	-0.450333	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
19	20	-0.381051	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
20	20	-0.311769	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	20	-0.242487	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
22	20	-0.173205	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
23	20	-0.103923	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	20	-0.034641	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	20	0.034641	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	20	0.103923	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	20	0.173205	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	20	0.242487	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	20	0.311769	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	20	0.381051	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	20	0.450333	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	20	0.519615	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	20	0.588897	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	20	0.658179	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	20	0.727461	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	20	0.796743	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	20	0.866025	-0.311769	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	20	0.935307	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
39	20	1.004589	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
40	20	1.073872	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
41	20	1.143154	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
42	20	1.212436	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
43	20	1.281718	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
44	20	1.351	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
45	20	1.420282	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
46	20	1.489564	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
47	20	1.558846	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
48	20	1.628128	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
49	20	1.69741	-0.311769	2	5.97453370774978	2.93542990230951	-2.91696504609036
0	21	-1.69741	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
1	21	-1.628128	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
2	21	-1.558846	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
3	21	-1.489564	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
4	21	-1.420282	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
5	21	-1.351	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
6	21	-1.281718	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
7	21	-1.212436	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
8	21	-1.143154	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
9	21	-1.073872	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
10	21	-1.004589	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
11	21	-0.935307	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
12	21	-0.866025	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
13	21	-0.796743	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
14	21	-0.727461	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
15	21	-0.658179	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
16	21	-0.588897	-0.242487	3	6.07041887619827	2.35231976297612	-2.35545006753042
17	21	-0.519615	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
18	21	-0.450333	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
19	21	-0.381051	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
20	21	-0.311769	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	21	-0.242487	-0.242487	5	6.02437774265613	1.77347761170839	-1.70288367711431
22	21	-0.173205	-0.242487	5	6.02437774265613	1.77347761170839	-1.70288367711431
23	21	-0.103923	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	21	-0.034641	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	21	0.034641	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	21	0.103923	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	21	0.173205	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	21	0.242487	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	21	0.311769	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	21	0.381051	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	21	0.450333	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	21	0.519615	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	21	0.588897	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	21	0.658179	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	21	0.727461	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	21	0.796743	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	21	0.866025	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	21	0.935307	-0.242487	4	6.00360467787003	3.62284829629826	-3.76606279507489
39	21	1.004589	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
40	21	1.073872	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
41	21	1.143154	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
42	21	1.212436	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
43	21	1.281718	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
44	21	1.351	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
45	21	1.420282	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
46	21	1.489564	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
47	21	1.558846	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
48	21	1.628128	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
49	21	1.69741	-0.242487	2	5.97453370774978	2.93542990230951	-2.91696504609036
0	22	-1.69741	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
1	22	-1.628128	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
2	22	-1.558846	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
3	22	-1.489564	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
4	22	-1.420282	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
5	22	-1.351	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
6	22	-1.281718	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
7	22	-1.212436	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
8	22	-1.143154	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
9	22	-1.073872	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
10	22	-1.004589	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
11	22	-0.935307	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
12	22	-0.866025	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
13	22	-0.796743	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
14	22	-0.727461	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
15	22	-0.658179	-0.173205	3	6.07041887619827	2.35231976297612	-2.35545006753042
16	22	-0.588897	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
17	22	-0.519615	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
18	22	-0.450333	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
19	22	-0.381051	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
20	22	-0.311769	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	22	-0.242487	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
22	22	-0.173205	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
23	22	-0.103923	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	22	-0.034641	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	22	0.034641	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	22	0.103923	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	22	0.173205	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	22	0.242487	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	22	0.311769	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	22	0.381051	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	22	0.450333	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	22	0.519615	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	22	0.588897	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	22	0.658179	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	22	0.727461	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	22	0.796743	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	22	0.866025	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	22	0.935307	-0.173205	4	6.00360467787003	3.62284829629826	-3.76606279507489
39	22	1.004589	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
40	22	1.073872	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
41	22	1.143154	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
42	22	1.212436	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
43	22	1.281718	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
44	22	1.351	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
45	22	1.420282	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
46	22	1.489564	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
47	22	1.558846	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
48	22	1.628128	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
49	22	1.69741	-0.173205	2	5.97453370774978	2.93542990230951	-2.91696504609036
0	23	-1.69741	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
1	23	-1.628128	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
2	23	-1.558846	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
3	23	-1.489564	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
4	23	-1.420282	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
5	23	-1.351	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
6	23	-1.281718	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
7	23	-1.212436	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
8	23	-1.143154	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
9	23	-1.073872	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
10	23	-1.004589	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
11	23	-0.935307	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
12	23	-0.866025	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
13	23	-0.796743	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
14	23	-0.727461	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
15	23	-0.658179	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
16	23	-0.588897	-0.103923	3	6.07041887619827	2.35231976297612	-2.35545006753042
17	23	-0.519615	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
18	23	-0.450333	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
19	23	-0.381051	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
20	23	-0.311769	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	23	-0.242487	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
22	23	-0.173205	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
23	23	-0.103923	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	23	-0.034641	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	23	0.034641	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	23	0.103923	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	23	0.173205	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	23	0.242487	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	23	0.311769	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	23	0.381051	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	23	0.450333	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	23	0.519615	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	23	0.588897	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	23	0.658179	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	23	0.727461	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	23	0.796743	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	23	0.866025	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	23	0.935307	-0.103923	2	5.97453370774978	2.93542990230951	-2.91696504609036
39	23	1.004589	-0.103923	4	6.00360467787003	3.62284829629826	-3.76606279507489
40	23	1.073872	-0.103923	2	5.97453370774978	2.93542990230951	-2.91696504609036
41	23	1.143154	-0.103923	2	5.97453370774978	2.93542990230951	-2.91696504609036
