u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
21	19	4.285714	3.877551	88	9.36329826554477	0.30098526624854	2.38101101084211
22	19	4.489796	3.877551	96	1.32659569860163	2.03502801267836	-0.520498390442601
23	19	4.693878	3.877551	96	1.32659569860163	2.03502801267836	-0.520498390442601
24	19	4.897959	3.877551	96	1.32659569860163	2.03502801267836	-0.520498390442601
25	19	5.102041	3.877551	96	1.32659569860163	2.03502801267836	-0.520498390442601
26	19	5.306122	3.877551	96	1.32659569860163	2.03502801267836	-0.520498390442601
27	19	5.510204	3.877551	96	1.32659569860163	2.03502801267836	-0.520498390442601
28	19	5.714286	3.877551	73	0.853510648382223	2.70400272021194	-1.206822347538
29	19	5.918367	3.877551	73	0.853510648382223	2.70400272021194	-1.206822347538
30	19	6.122449	3.877551	73	0.853510648382223	2.70400272021194	-1.206822347538
31	19	6.326531	3.877551	75	0.853510648382223	2.8167793443734	-1.43450649314124
32	19	6.530612	3.877551	75	0.853510648382223	2.8167793443734	-1.43450649314124
33	19	6.734694	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
34	19	6.938776	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
35	19	7.142857	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
36	19	7.346939	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
37	19	7.55102	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
38	19	7.755102	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
39	19	7.959184	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
40	19	8.163265	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
41	19	8.367347	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
42	19	8.571429	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
43	19	8.77551	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
44	19	8.979592	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
45	19	9.183673	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
46	19	9.387755	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
47	19	9.591837	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
48	19	9.795918	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
49	19	10	3.877551	92	0.170630100572567	3.67896580118175	-1.70296368445942
0	20	0	4.081633	38	5.15076740456231	0.13332569947521	-2.85654705279606
1	20	0.204082	4.081633	38	5.15076740456231	0.13332569947521	-2.85654705279606
2	20	0.408163	4.081633	38	5.15076740456231	0.13332569947521	-2.85654705279606
3	20	0.612245	4.081633	38	5.15076740456231	0.13332569947521	-2.85654705279606
4	20	0.816327	4.081633	38	5.15076740456231	0.13332569947521	-2.85654705279606
5	20	1.020408	4.081633	38	5.15076740456231	0.13332569947521	-2.85654705279606
6	20	1.22449	4.081633	82	5.15076740456231	0.13332569947521	-2.85654705279606
7	20	1.428571	4.081633	82	5.15076740456231	0.13332569947521	-2.85654705279606
8	20	1.632653	4.081633	82	5.15076740456231	0.13332569947521	-2.85654705279606
9	20	1.836735	4.081633	83	5.79236257338289	-2.37166357560368	-1.87983442122708
10	20	2.040816	4.081633	83	5.79236257338289	-2.37166357560368	-1.87983442122708
11	20	2.244898	4.081633	97	5.79236257338289	-2.37166357560368	-1.87983442122708
12	20	2.44898	4.081633	94	9.5977587919468	-2.37166357560368	0.741106016856092
13	20	2.653061	4.081633	94	9.5977587919468	-2.37166357560368	0.741106016856092
14	20	2.857143	4.081633	98	9.5977587919468	-2.37166357560368	0.741106016856092
15	20	3.061224	4.081633	98	9.5977587919468	-2.37166357560368	0.741106016856092
16	20	3.265306	4.081633	98	9.5977587919468	-2.37166357560368	0.741106016856092
17	20	3.469388	4.081633	99	9.5977587919468	-2.37166357560368	0.741106016856092
18	20	3.673469	4.081633	99	9.5977587919468	-2.37166357560368	0.741106016856092
19	20	3.877551	4.081633	95	9.36329826554477	0.30098526624854	2.38101101084211
20	20	4.081633	4.081633	88	9.36329826554477	0.30098526624854	2.38101101084211
21	20	4.285714	4.081633	88	9.36329826554477	0.30098526624854	2.38101101084211
22	20	4.489796	4.081633	100	4.61707999986935	1.87716093683267	-0.520498390442601
23	20	4.693878	4.081633	100	4.61707999986935	1.87716093683267	-0.520498390442601
24	20	4.897959	4.081633	101	3.61164022256394	2.03502801267836	-0.520498390442601
25	20	5.102041	4.081633	102	1.32659569860163	2.03502801267836	-0.520498390442601
26	20	5.306122	4.081633	102	1.32659569860163	2.03502801267836	-0.520498390442601
27	20	5.510204	4.081633	102	1.32659569860163	2.03502801267836	-0.520498390442601
28	20	5.714286	4.081633	73	0.853510648382223	2.70400272021194	-1.206822347538
29	20	5.918367	4.081633	73	0.853510648382223	2.70400272021194	-1.206822347538
30	20	6.122449	4.081633	73	0.853510648382223	2.70400272021194	-1.206822347538
31	20	6.326531	4.081633	75	0.853510648382223	2.8167793443734	-1.43450649314124
32	20	6.530612	4.081633	75	0.853510648382223	2.8167793443734	-1.43450649314124
33	20	6.734694	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
34	20	6.938776	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
35	20	7.142857	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
36	20	7.346939	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
37	20	7.55102	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
38	20	7.755102	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
39	20	7.959184	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
40	20	8.163265	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
41	20	8.367347	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
42	20	8.571429	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
43	20	8.77551	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
44	20	8.979592	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
45	20	9.183673	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
46	20	9.387755	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
47	20	9.591837	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
48	20	9.795918	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
49	20	10	4.081633	92	0.170630100572567	3.67896580118175	-1.70296368445942
0	21	0	4.285714	38	5.15076740456231	0.13332569947521	-2.85654705279606
1	21	0.204082	4.285714	38	5.15076740456231	0.13332569947521	-2.85654705279606
2	21	0.408163	4.285714	38	5.15076740456231	0.13332569947521	-2.85654705279606
3	21	0.612245	4.285714	38	5.15076740456231	0.13332569947521	-2.85654705279606
4	21	0.816327	4.285714	38	5.15076740456231	0.13332569947521	-2.85654705279606
5	21	1.020408	4.285714	38	5.15076740456231	0.13332569947521	-2.85654705279606
6	21	1.22449	4.285714	82	5.15076740456231	0.13332569947521	-2.85654705279606
7	21	1.428571	4.285714	82	5.15076740456231	0.13332569947521	-2.85654705279606
8	21	1.632653	4.285714	82	5.15076740456231	0.13332569947521	-2.85654705279606
9	21	1.836735	4.285714	83	5.79236257338289	-2.37166357560368	-1.87983442122708
10	21	2.040816	4.285714	83	5.79236257338289	-2.37166357560368	-1.87983442122708
11	21	2.244898	4.285714	97	5.79236257338289	-2.37166357560368	-1.87983442122708
12	21	2.44898	4.285714	94	9.5977587919468	-2.37166357560368	0.741106016856092
13	21	2.653061	4.285714	94	9.5977587919468	-2.37166357560368	0.741106016856092
14	21	2.857143	4.285714	98	9.5977587919468	-2.37166357560368	0.741106016856092
15	21	3.061224	4.285714	98	9.5977587919468	-2.37166357560368	0.741106016856092
16	21	3.265306	4.285714	98	9.5977587919468	-2.37166357560368	0.741106016856092
17	21	3.469388	4.285714	99	9.5977587919468	-2.37166357560368	0.741106016856092
18	21	3.673469	4.285714	99	9.5977587919468	-2.37166357560368	0.741106016856092
19	21	3.877551	4.285714	95	9.36329826554477	0.30098526624854	2.38101101084211
20	21	4.081633	4.285714	88	9.36329826554477	0.30098526624854	2.38101101084211
21	21	4.285714	4.285714	88	9.36329826554477	0.30098526624854	2.38101101084211
22	21	4.489796	4.285714	100	4.61707999986935	1.87716093683267	-0.520498390442601
23	21	4.693878	4.285714	100	4.61707999986935	1.87716093683267	-0.520498390442601
24	21	4.897959	4.285714	101	3.61164022256394	2.03502801267836	-0.520498390442601
25	21	5.102041	4.285714	102	1.32659569860163	2.03502801267836	-0.520498390442601
26	21	5.306122	4.285714	102	1.32659569860163	2.03502801267836	-0.520498390442601
27	21	5.510204	4.285714	102	1.32659569860163	2.03502801267836	-0.520498390442601
28	21	5.714286	4.285714	73	0.853510648382223	2.70400272021194	-1.206822347538
29	21	5.918367	4.285714	73	0.853510648382223	2.70400272021194	-1.206822347538
30	21	6.122449	4.285714	73	0.853510648382223	2.70400272021194	-1.206822347538
31	21	6.326531	4.285714	75	0.853510648382223	2.8167793443734	-1.43450649314124
32	21	6.530612	4.285714	75	0.853510648382223	2.8167793443734	-1.43450649314124
33	21	6.734694	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
34	21	6.938776	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
35	21	7.142857	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
36	21	7.346939	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
37	21	7.55102	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
38	21	7.755102	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
39	21	7.959184	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
40	21	8.163265	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
41	21	8.367347	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
42	21	8.571429	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
43	21	8.77551	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
44	21	8.979592	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
45	21	9.183673	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
46	21	9.387755	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
47	21	9.591837	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
48	21	9.795918	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
49	21	10	4.285714	92	0.170630100572567	3.67896580118175	-1.70296368445942
0	22	0	4.489796	103	5.65763494591883	-0.498082617250294	-2.60167364002318
1	22	0.204082	4.489796	103	5.65763494591883	-0.498082617250294	-2.60167364002318
2	22	0.408163	4.489796	103	5.65763494591883	-0.498082617250294	-2.60167364002318
3	22	0.612245	4.489796	104	6.03812012585096	-0.498082617250294	-2.60167364002318
4	22	0.816327	4.489796	105	6.11228847049293	-2.05384738018898	-2.60167364002318
5	22	1.020408	4.489796	105	6.11228847049293	-2.05384738018898	-2.60167364002318
6	22	1.22449	4.489796	105	6.11228847049293	-2.05384738018898	-2.60167364002318
7	22	1.428571	4.489796	105	6.11228847049293	-2.05384738018898	-2.60167364002318
8	22	1.632653	4.489796	106	9.74785428389524	-2.80231328775452	2.49857316852037
9	22	1.836735	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
10	22	2.040816	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
11	22	2.244898	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
12	22	2.44898	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
13	22	2.653061	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
14	22	2.857143	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
15	22	3.061224	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
16	22	3.265306	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
17	22	3.469388	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
18	22	3.673469	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
19	22	3.877551	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
20	22	4.081633	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
21	22	4.285714	4.489796	107	9.74785428389524	-2.85583872117031	2.95726747799289
22	22	4.489796	4.489796	100	4.61707999986935	1.87716093683267	-0.520498390442601
23	22	4.693878	4.489796	100	4.61707999986935	1.87716093683267	-0.520498390442601
24	22	4.897959	4.489796	108	2.69900152886084	1.87716093683267	-0.520498390442601
25	22	5.102041	4.489796	108	2.69900152886084	1.87716093683267	-0.520498390442601
26	22	5.306122	4.489796	108	2.69900152886084	1.87716093683267	-0.520498390442601
27	22	5.510204	4.489796	109	0.222025275724949	3.71677135575262	-1.78244695748525
28	22	5.714286	4.489796	110	0.222025275724949	3.71677135575262	-1.78244695748525
29	22	5.918367	4.489796	110	0.222025275724949	3.71677135575262	-1.78244695748525
30	22	6.122449	4.489796	110	0.222025275724949	3.71677135575262	-1.78244695748525
31	22	6.326531	4.489796	111	0.222025275724949	3.71677135575262	-1.78244695748525
32	22	6.530612	4.489796	111	0.222025275724949	3.71677135575262	-1.78244695748525
33	22	6.734694	4.489796	112	0.221866747208411	3.71677135575262	-1.78244695748525
34	22	6.938776	4.489796	113	0.165569270260717	3.71677135575262	-1.78244695748525
35	22	7.142857	4.489796	113	0.165569270260717	3.71677135575262	-1.78244695748525
36	22	7.346939	4.489796	114	0.00192596845093451	3.71677135575262	-1.78244695748525
37	22	7.55102	4.489796	114	0.0019259684509354	3.71677135575262	-1.78244695748525
38	22	7.755102	4.489796	114	0.0019259684509354	3.71677135575262	-1.78244695748525
39	22	7.959184	4.489796	114	0.0019259684509354	3.71677135575262	-1.78244695748525
40	22	8.163265	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
41	22	8.367347	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
42	22	8.571429	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
43	22	8.77551	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
44	22	8.979592	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
45	22	9.183673	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
46	22	9.387755	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
47	22	9.591837	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
48	22	9.795918	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
49	22	10	4.489796	115	0.0018693472578839	3.71677135575262	-1.78244695748525
0	23	0	4.693878	103	5.65763494591883	-0.498082617250294	-2.60167364002318
1	23	0.204082	4.693878	103	5.65763494591883	-0.498082617250294	-2.60167364002318
2	23	0.408163	4.693878	103	5.65763494591883	-0.498082617250294	-2.60167364002318
3	23	0.612245	4.693878	104	6.03812012585096	-0.498082617250294	-2.60167364002318
4	23	0.816327	4.693878	105	6.11228847049293	-2.05384738018898	-2.60167364002318
5	23	1.020408	4.693878	105	6.11228847049293	-2.05384738018898	-2.60167364002318
6	23	1.22449	4.693878	105	6.11228847049293	-2.05384738018898	-2.60167364002318
7	23	1.428571	4.693878	116	9.74785428389524	-2.05384738018898	-2.60167364002318
8	23	1.632653	4.693878	106	9.74785428389524	-2.80231328775452	2.49857316852037
9	23	1.836735	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
10	23	2.040816	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
11	23	2.244898	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
12	23	2.44898	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
13	23	2.653061	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
14	23	2.857143	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
15	23	3.061224	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
16	23	3.265306	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
17	23	3.469388	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
18	23	3.673469	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
19	23	3.877551	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
20	23	4.081633	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
21	23	4.285714	4.693878	107	9.74785428389524	-2.85583872117031	2.95726747799289
22	23	4.489796	4.693878	100	4.61707999986935	1.87716093683267	-0.520498390442601
23	23	4.693878	4.693878	117	2.69900152886084	1.87716093683267	-0.520498390442601
24	23	4.897959	4.693878	117	2.69900152886084	1.87716093683267	-0.520498390442601
25	23	5.102041	4.693878	118	2.28357525555067	1.87716093683267	-1.78244695748525
26	23	5.306122	4.693878	119	0.222025275724949	3.48352096125056	-1.78244695748525
27	23	5.510204	4.693878	109	0.222025275724949	3.71677135575262	-1.78244695748525
28	23	5.714286	4.693878	110	0.222025275724949	3.71677135575262	-1.78244695748525
29	23	5.918367	4.693878	110	0.222025275724949	3.71677135575262	-1.78244695748525
30	23	6.122449	4.693878	110	0.222025275724949	3.71677135575262	-1.78244695748525
31	23	6.326531	4.693878	111	0.222025275724949	3.71677135575262	-1.78244695748525
32	23	6.530612	4.693878	120	0.221866747208411	3.71677135575262	-1.78244695748525
33	23	6.734694	4.693878	112	0.221866747208411	3.71677135575262	-1.78244695748525
34	23	6.938776	4.693878	113	0.165569270260717	3.71677135575262	-1.78244695748525
35	23	7.142857	4.693878	113	0.165569270260717	3.71677135575262	-1.78244695748525
36	23	7.346939	4.693878	114	0.00192596845093451	3.71677135575262	-1.78244695748525
37	23	7.55102	4.693878	114	0.00192596845093451	3.71677135575262	-1.78244695748525
38	23	7.755102	4.693878	114	0.00192596845093451	3.71677135575262	-1.78244695748525
39	23	7.959184	4.693878	121	0.0018693472578839	3.71677135575262	-1.78244695748525
